idx,FLOPS,Correlation,Num_of_Operations
0,234385111865860.38,35561399,96200556544
1,235172960018383.5,35561424,96200556544
2,234842852821271.47,35561897,96200556544
3,234879549346394.06,35561922,96200556544
4,234567422001906.75,35562395,96200556544
5,235173534926245.88,35562420,96200556544
6,234769494160081.62,35562893,96200556544
7,234824508858349.4,35562918,96200556544
8,234421665466135.75,35563391,96200556544
9,235486125600033.3,35563416,96200556544
10,234714505233468.8,35563889,96200556544
11,234916257341701.06,35563914,96200556544
12,234696181315169.28,35564300,96200556544
13,235210334876943.16,35564325,96200556544
14,234421665466135.75,35566667,96200556544
15,235026450202532.03,35566692,96200556544
16,234879549346394.06,35567143,96200556544
17,235320803862957.0,35567168,96200556544
18,234604032493202.12,35567641,96200556544
19,235081585408409.12,35567666,96200556544
20,234842852821271.47,35568139,96200556544
21,235228739171471.44,35568164,96200556544
22,234677287770749.4,35568637,96200556544
23,235155139268725.53,35568662,96200556544
24,234787829528425.78,35569135,96200556544
25,234879549346394.06,35569160,96200556544
26,234769494160081.62,35569633,96200556544
27,235302385159892.16,35569658,96200556544
28,234787829528425.78,35570131,96200556544
29,235210334876943.16,35570156,96200556544
30,234239581741105.88,35570629,96200556544
31,235099969559373.4,35570654,96200556544
32,234806167760957.97,35571127,96200556544
33,234787829528425.78,35571152,96200556544
34,234641226722603.0,35571625,96200556544
35,234696181315169.28,35571650,96200556544
36,235026450202532.03,35572123,96200556544
37,235191933462093.28,35572148,96200556544
38,234824508858349.4,35572621,96200556544
39,234989707764386.3,35572646,96200556544
40,234751161655254.53,35573119,96200556544
41,235191933462093.28,35573144,96200556544
42,234916257341701.06,35573617,96200556544
43,234934615642354.4,35573642,96200556544
44,234567993952959.88,35574028,96200556544
45,235339225449759.53,35574053,96200556544
46,234494235287521.88,35576395,96200556544
47,234897901909938.44,35576420,96200556544
48,234897901909938.44,35576871,96200556544
49,234935189385484.4,35576896,96200556544
50,234659542060406.16,35577369,96200556544
51,235063204132397.0,35577394,96200556544
52,234714505233468.8,35577867,96200556544
53,234439375215368.6,35577892,96200556544
54,234787829528425.78,35578365,96200556544
55,235118356585964.34,35578390,96200556544
56,234824508858349.4,35578863,96200556544
57,234879549346394.06,35578888,96200556544
58,234806167760957.97,35579361,96200556544
59,234989707764386.3,35579386,96200556544
60,234677860257705.06,35579859,96200556544
61,234916257341701.06,35579884,96200556544
62,234439375215368.6,35580357,96200556544
63,234586297859473.38,35580382,96200556544
64,234824508858349.4,35580855,96200556544
65,235210334876943.16,35580880,96200556544
66,234824508858349.4,35581353,96200556544
67,234842279529048.75,35581378,96200556544
68,234750588810612.06,35581851,96200556544
69,234824508858349.4,35581876,96200556544
70,234184270658974.16,35582349,96200556544
71,235081585408409.12,35582374,96200556544
72,234861199650395.75,35582847,96200556544
73,234952402982559.4,35582872,96200556544
74,234476517249279.75,35583345,96200556544
75,235008077547331.12,35583370,96200556544
76,234604032493202.12,35583756,96200556544
77,235283393891961.03,35583781,96200556544
78,234879549346394.06,35586123,96200556544
79,234695608738823.38,35586148,96200556544
80,234641226722603.0,35586599,96200556544
81,234971340853024.1,35586624,96200556544
82,234494806881724.66,35587097,96200556544
83,235118356585964.34,35587122,96200556544
84,234641226722603.0,35587595,96200556544
85,234860626268594.03,35587620,96200556544
86,234604604622805.78,35588093,96200556544
87,234403387240927.28,35588118,96200556544
88,234878975874992.38,35588591,96200556544
89,235063204132397.0,35588616,96200556544
90,234677860257705.06,35589089,96200556544
91,234879549346394.06,35589114,96200556544
92,234861199650395.75,35589587,96200556544
93,235044825730662.66,35589612,96200556544
94,234805594647830.28,35590085,96200556544
95,234989707764386.3,35590110,96200556544
96,234402816092318.12,35590583,96200556544
97,234842852821271.47,35590608,96200556544
98,235044825730662.66,35591081,96200556544
99,235099969559373.4,35591106,96200556544
100,234622342024715.66,35591579,96200556544
101,234916257341701.06,35591604,96200556544
102,234732832013273.8,35592077,96200556544
103,234934615642354.4,35592102,96200556544
104,234476517249279.75,35592575,96200556544
105,235026450202532.03,35592600,96200556544
106,234695608738823.38,35593073,96200556544
107,234714505233468.8,35593098,96200556544
108,234842279529048.75,35593484,96200556544
109,235246571078533.25,35593509,96200556544
110,234567422001906.75,35595851,96200556544
111,234879549346394.06,35595876,96200556544
112,234824508858349.4,35596327,96200556544
113,235320803862957.0,35596352,96200556544
114,234952976812571.1,35596825,96200556544
115,235081585408409.12,35596850,96200556544
116,234861199650395.75,35597323,96200556544
117,235301809621880.5,35597348,96200556544
118,234806167760957.97,35597821,96200556544
119,235081010950019.9,35597846,96200556544
120,234787256504814.1,35598319,96200556544
121,234806167760957.97,35598344,96200556544
122,234732832013273.8,35598817,96200556544
123,235118356585964.34,35598842,96200556544
124,234622914243625.94,35599315,96200556544
125,235026450202532.03,35599340,96200556544
126,234714505233468.8,35599813,96200556544
127,235008077547331.12,35599838,96200556544
128,234952976812571.1,35600311,96200556544
129,235172960018383.5,35600336,96200556544
130,234861199650395.75,35600809,96200556544
131,235339225449759.53,35600834,96200556544
132,234878975874992.38,35601307,96200556544
133,235008077547331.12,35601332,96200556544
134,234751161655254.53,35601805,96200556544
135,235044825730662.66,35601830,96200556544
136,234824508858349.4,35602303,96200556544
137,234952976812571.1,35602328,96200556544
138,234842279529048.75,35602801,96200556544
139,234916257341701.06,35602826,96200556544
140,234971340853024.1,35603212,96200556544
141,235357649920977.03,35603237,96200556544
142,234604604622805.78,35605579,96200556544
143,235320803862957.0,35605604,96200556544
144,234713932567711.66,35606055,96200556544
145,234916257341701.06,35606080,96200556544
146,234458230469644.9,35606553,96200556544
147,234971340853024.1,35606578,96200556544
148,234805594647830.28,35607051,96200556544
149,235063204132397.0,35607076,96200556544
150,234622914243625.94,35607549,96200556544
151,234916257341701.06,35607574,96200556544
152,234861199650395.75,35608047,96200556544
153,234971340853024.1,35608072,96200556544
154,234696181315169.28,35608545,96200556544
155,235044825730662.66,35608570,96200556544
156,234476517249279.75,35609043,96200556544
157,235099969559373.4,35609068,96200556544
158,234494806881724.66,35609541,96200556544
159,234970766933307.28,35609566,96200556544
160,234768921225965.0,35610039,96200556544
161,234824508858349.4,35610064,96200556544
162,234696181315169.28,35610537,96200556544
163,235099969559373.4,35610562,96200556544
164,234586297859473.38,35611035,96200556544
165,234971340853024.1,35611060,96200556544
166,234531394707715.1,35611533,96200556544
167,235044825730662.66,35611558,96200556544
168,234476517249279.75,35612031,96200556544
169,234934041902026.75,35612056,96200556544
170,234421665466135.75,35612529,96200556544
171,235026450202532.03,35612554,96200556544
172,234861199650395.75,35612940,96200556544
173,235357649920977.03,35612965,96200556544
174,234897901909938.44,35615307,96200556544
175,234806167760957.97,35615332,96200556544
176,234239011390475.62,35615783,96200556544
177,234713932567711.66,35615808,96200556544
178,234239011390475.62,35616281,96200556544
179,234897328348915.75,35616306,96200556544
180,234769494160081.62,35616779,96200556544
181,235026450202532.03,35616804,96200556544
182,234402816092318.12,35617277,96200556544
183,235063204132397.0,35617302,96200556544
184,234696181315169.28,35617775,96200556544
185,234916257341701.06,35617800,96200556544
186,234622914243625.94,35618273,96200556544
187,234806167760957.97,35618298,96200556544
188,234586297859473.38,35618771,96200556544
189,234989707764386.3,35618796,96200556544
190,234605176755199.94,35619269,96200556544
191,235118356585964.34,35619294,96200556544
192,234860626268594.03,35619767,96200556544
193,234916257341701.06,35619792,96200556544
194,234861199650395.75,35620265,96200556544
195,235026450202532.03,35620290,96200556544
196,234751161655254.53,35620763,96200556544
197,235118356585964.34,35620788,96200556544
198,234806167760957.97,35621261,96200556544
199,235155139268725.53,35621286,96200556544
200,234439946542152.62,35621759,96200556544
201,235136746488856.72,35621784,96200556544
202,234604604622805.78,35622257,96200556544
203,235063204132397.0,35622282,96200556544
204,234732832013273.8,35622668,96200556544
205,235099969559373.4,35622693,96200556544
206,234513099367647.12,35625035,96200556544
207,234916257341701.06,35625060,96200556544
208,235044825730662.66,35625511,96200556544
209,234823935655684.7,35625536,96200556544
210,234696181315169.28,35626009,96200556544
211,235063204132397.0,35626034,96200556544
212,234952402982559.4,35626507,96200556544
213,234971340853024.1,35626532,96200556544
214,234732832013273.8,35627005,96200556544
215,235063204132397.0,35627030,96200556544
216,234787829528425.78,35627503,96200556544
217,235008077547331.12,35627528,96200556544
218,235026450202532.03,35628001,96200556544
219,235136746488856.72,35628026,96200556544
220,234916257341701.06,35628499,96200556544
221,235081585408409.12,35628524,96200556544
222,234971340853024.1,35628997,96200556544
223,235339225449759.53,35629022,96200556544
224,234585725819155.44,35629495,96200556544
225,234897901909938.44,35629520,96200556544
226,235430800494352.84,35629993,96200556544
227,235856203433379.6,35630018,96200556544
228,235597430837125.22,35630491,96200556544
229,235818623052730.44,35630516,96200556544
230,235560509669678.5,35630989,96200556544
231,235892638926964.44,35631014,96200556544
232,235726746117392.22,35631487,96200556544
233,236134091340654.6,35631512,96200556544
234,235615895761387.66,35631985,96200556544
235,235874130602897.66,35632010,96200556544
236,235801282300544.4,35632396,96200556544
237,236263996581314.12,35632421,96200556544
238,235504573080661.06,35634763,96200556544
239,235837700826162.6,35634788,96200556544
240,235394507519367.34,35635239,96200556544
241,236115545109589.38,35635264,96200556544
242,235689784411244.44,35635737,96200556544
243,236171772343512.56,35635762,96200556544
244,235468257358952.38,35636235,96200556544
245,235967280073389.8,35636260,96200556544
246,235782210418474.25,35636733,96200556544
247,235985224133151.8,35636758,96200556544
248,235837700826162.6,35637231,96200556544
249,236282566141542.75,35637256,96200556544
250,235652834294392.84,35637729,96200556544
251,235948760035122.3,35637754,96200556544
252,235578968806782.28,35638227,96200556544
253,236097001791578.12,35638252,96200556544
254,235191933462093.28,35638725,96200556544
255,236004328873318.9,35638750,96200556544
256,235763141621266.62,35639223,96200556544
257,235837700826162.6,35639248,96200556544
258,235615895761387.66,35639721,96200556544
259,235985224133151.8,35639746,96200556544
260,235486702040057.0,35640219,96200556544
261,236226866215824.66,35640244,96200556544
262,235652834294392.84,35640717,96200556544
263,236004328873318.9,35640742,96200556544
264,235412940647895.72,35641215,96200556544
265,236152640485460.25,35641240,96200556544
266,235449815567009.8,35641713,96200556544
267,236004328873318.9,35641738,96200556544
268,235505149611002.56,35642124,96200556544
269,236282566141542.75,35642149,96200556544
270,235615895761387.66,35644491,96200556544
271,236041389309006.34,35644516,96200556544
272,235652257040744.1,35644967,96200556544
273,235671307904497.34,35644992,96200556544
274,235911728678558.66,35645465,96200556544
275,235634363580249.94,35645490,96200556544
276,235597430837125.22,35645963,96200556544
277,235856203433379.6,35645988,96200556544
278,235578968806782.28,35646461,96200556544
279,235930242903740.03,35646486,96200556544
280,235819201121728.1,35646959,96200556544
281,235856203433379.6,35646984,96200556544
282,235486125600033.3,35647457,96200556544
283,236226866215824.66,35647482,96200556544
284,235745231318156.2,35647955,96200556544
285,236078461385934.5,35647980,96200556544
286,235468257358952.38,35648453,96200556544
287,235320803862957.0,35648478,96200556544
288,235302385159892.16,35648951,96200556544
289,235911728678558.66,35648976,96200556544
290,235671307904497.34,35649449,96200556544
291,235874708944062.22,35649474,96200556544
292,235800704319392.9,35649947,96200556544
293,235689784411244.44,35649972,96200556544
294,235671307904497.34,35650445,96200556544
295,235948760035122.3,35650470,96200556544
296,235671307904497.34,35650943,96200556544
297,236004328873318.9,35650968,96200556544
298,235819201121728.1,35651441,96200556544
299,235800126341074.8,35651466,96200556544
300,235615318688693.22,35651852,96200556544
301,236022857636350.25,35651877,96200556544
302,235431376663550.47,35654219,96200556544
303,235486702040057.0,35654244,96200556544
304,235542053425133.78,35654695,96200556544
305,236114965586811.03,35654720,96200556544
306,235763719418289.47,35655193,96200556544
307,235819201121728.1,35655218,96200556544
308,235634363580249.94,35655691,96200556544
309,235837700826162.6,35655716,96200556544
310,235505149611002.56,35656189,96200556544
311,235634363580249.94,35656214,96200556544
312,235708263815315.56,35656687,96200556544
313,235578968806782.28,35656712,96200556544
314,235671307904497.34,35657185,96200556544
315,235966701278186.44,35657210,96200556544
316,235578391914957.22,35657683,96200556544
317,236041389309006.34,35657708,96200556544
318,234916257341701.06,35658181,96200556544
319,234897901909938.44,35658206,96200556544
320,234714505233468.8,35658679,96200556544
321,234934041902026.75,35658704,96200556544
322,234769494160081.62,35659177,96200556544
323,234934615642354.4,35659202,96200556544
324,234861199650395.75,35659675,96200556544
325,235173534926245.88,35659700,96200556544
326,234641226722603.0,35660173,96200556544
327,234787256504814.1,35660198,96200556544
328,234897901909938.44,35660671,96200556544
329,235099969559373.4,35660696,96200556544
330,234696181315169.28,35661169,96200556544
331,234806167760957.97,35661194,96200556544
332,234622914243625.94,35661580,96200556544
333,235431376663550.47,35661605,96200556544
334,234934615642354.4,35663947,96200556544
335,235136746488856.72,35663972,96200556544
336,234824508858349.4,35664423,96200556544
337,234970766933307.28,35664448,96200556544
