idx,FLOPS,Correlation,Num_of_Operations
0,211197573667500.53,5521964,577136230400
1,210933355457224.47,5521989,577136230400
2,231883684706200.0,5522406,577136230400
3,231934378626886.75,5522431,577136230400
4,243870752136217.66,5523486,577136230400
5,243775160739583.72,5523511,577136230400
6,244022533734388.6,5523928,577136230400
7,244174504383526.66,5523953,577136230400
8,244820835316465.47,5525008,577136230400
9,244993768524076.34,5525033,577136230400
10,245050461431071.1,5525450,577136230400
11,245236952776897.22,5525475,577136230400
12,247753564598405.56,5526530,577136230400
13,247427269652213.06,5526555,577136230400
14,247947709731648.16,5526972,577136230400
15,247719535392997.75,5526997,577136230400
16,246713006871280.4,5528052,577136230400
17,246466993133436.12,5528077,577136230400
18,246868348169028.56,5528494,577136230400
19,246905523987819.34,5528519,577136230400
20,246635409510443.84,5529574,577136230400
21,246574820527784.84,5529599,577136230400
22,246848180747734.94,5530016,577136230400
23,246959723573095.84,5530041,577136230400
24,246638887694684.4,5531096,577136230400
25,246659126348986.0,5531121,577136230400
26,246790758606239.3,5531538,577136230400
27,247013735515443.5,5531563,577136230400
28,246527634435839.12,5532618,577136230400
29,246530898963276.84,5532643,577136230400
30,246817777462260.1,5533060,577136230400
31,246844696657989.94,5533085,577136230400
32,247773986609624.84,5534140,577136230400
33,247600506753350.72,5534165,577136230400
34,248019313608491.0,5534582,577136230400
35,247991924504498.5,5534607,577136230400
36,247617503841026.75,5535662,577136230400
37,247400117197965.56,5535687,577136230400
38,247814840733891.22,5536104,577136230400
39,247780794694878.7,5536129,577136230400
40,246662499780962.4,5537184,577136230400
41,246382818577404.66,5537209,577136230400
42,246804161752417.66,5537626,577136230400
43,246767121959270.34,5537651,577136230400
44,246689490558980.97,5538706,577136230400
45,246520789739638.1,5538731,577136230400
46,246848180747734.94,5539148,577136230400
47,247007075232065.53,5539173,577136230400
48,246709737519198.8,5540228,577136230400
49,246581457520668.2,5540253,577136230400
50,246942816665775.28,5540670,577136230400
51,246983397133015.62,5540695,577136230400
52,246696239176459.9,5541750,577136230400
53,246584828828490.1,5541775,577136230400
54,246821049678438.62,5542192,577136230400
55,246952960532368.22,5542217,577136230400
56,246733363173755.5,5543272,577136230400
57,246591571720700.34,5543297,577136230400
58,246969868828761.9,5543714,577136230400
59,246942816665775.28,5543739,577136230400
60,246716487244519.56,5544794,577136230400
61,246598420348070.34,5544819,577136230400
62,246814294230698.47,5545236,577136230400
63,246983397133015.62,5545261,577136230400
64,246564707701811.72,5546316,577136230400
65,246554490376391.72,5546341,577136230400
66,246861695723456.97,5546758,577136230400
67,246996821212232.75,5546783,577136230400
68,246594943305096.25,5547838,577136230400
69,246520895039777.9,5547863,577136230400
70,246878485918415.03,5548280,577136230400
71,246929187157236.66,5548305,577136230400
72,246763640157309.97,5549360,577136230400
73,246584934183344.97,5549385,577136230400
74,246912390065427.03,5549802,577136230400
75,246983291437394.44,5549827,577136230400
76,246716381777221.1,5550882,577136230400
77,246520789739638.1,5550907,577136230400
78,246773769308589.34,5551324,577136230400
79,246895384017789.34,5551349,577136230400
80,246689490558980.97,5552404,577136230400
81,246476992682599.78,5552429,577136230400
82,246854938050614.28,5552846,577136230400
83,246844696657989.94,5552871,577136230400
84,246716487244519.56,5553926,577136230400
85,246480361134481.56,5553951,577136230400
86,246919150884185.44,5554368,577136230400
87,246854832464911.66,5554393,577136230400
88,246588305586235.3,5555448,577136230400
89,246645528137022.22,5555473,577136230400
90,246881970962069.12,5555890,577136230400
91,246875212179154.03,5555915,577136230400
92,246638782293720.62,5556970,577136230400
93,246544484538218.4,5556995,577136230400
94,246851559352931.1,5557412,577136230400
95,246908904162919.7,5557437,577136230400
96,246659020930723.56,5558492,577136230400
97,246551119898087.78,5558517,577136230400
98,246773874824958.06,5558934,577136230400
99,246844696657989.94,5558959,577136230400
100,247549423307388.94,5560014,577136230400
101,247566519577374.6,5560039,577136230400
102,247794411987842.47,5560456,577136230400
103,247818245852385.8,5560481,577136230400
104,247593602352999.72,5561536,577136230400
105,247522350195333.53,5561561,577136230400
106,247760371561419.16,5561978,577136230400
107,247862414460410.2,5562003,577136230400
108,247339045959489.72,5563058,577136230400
109,247288176288133.7,5563083,577136230400
110,247756968033158.1,5563500,577136230400
111,247872740477512.7,5563525,577136230400
112,247420480979913.97,5564580,577136230400
113,247457823288216.88,5564605,577136230400
114,247739951794402.9,5565022,577136230400
115,247865927338741.6,5565047,577136230400
116,246551119898087.78,5566102,577136230400
117,246450153621342.9,5566127,577136230400
118,246659126348986.0,5566544,577136230400
119,246848075167812.8,5566569,577136230400
