idx,FLOPS,Correlation,Num_of_Operations
0,152130471608110.72,4158902,10301210624
1,162170158278364.62,4158926,10301210624
2,154466413111607.62,4159373,10301210624
3,164238622215844.78,4159397,10301210624
4,156875209380948.75,4159866,10301210624
5,175235359768648.47,4159890,10301210624
6,157412182332177.06,4160359,10301210624
7,174759701823734.0,4160383,10301210624
8,161925438546300.53,4160852,10301210624
9,178144584937310.84,4160876,10301210624
10,161925438546300.53,4161345,10301210624
11,178144584937310.84,4161369,10301210624
12,162088502887353.88,4161838,10301210624
13,177359388164804.3,4161862,10301210624
14,160953901095295.38,4162331,10301210624
15,177751119424361.1,4162355,10301210624
16,157952843951730.38,4162824,10301210624
17,178046055343346.53,4162848,10301210624
18,160793110497151.3,4163317,10301210624
19,178144584937310.84,4163341,10301210624
20,161438208152455.0,4163810,10301210624
21,177947634680163.75,4163834,10301210624
22,160632640833320.3,4164303,10301210624
23,178638873215988.9,4164327,10301210624
24,161195690853610.8,4164796,10301210624
25,177950708678828.1,4164820,10301210624
26,161115013591504.16,4165289,10301210624
27,178440829115349.3,4165313,10301210624
28,161034417045756.53,4165782,10301210624
29,178641971143174.25,4165806,10301210624
30,178147665744327.62,4166188,10301210624
31,178046055343346.53,4166212,10301210624
32,162006929684674.06,4168550,10301210624
33,178341971641765.2,4168574,10301210624
34,165846290212998.9,4169021,10301210624
35,179736021914748.8,4169045,10301210624
36,164325080142930.06,4169514,10301210624
37,179535539048747.75,4169538,10301210624
38,162009477604428.78,4170007,10301210624
39,179538668153931.97,4170031,10301210624
40,161762701967619.84,4170500,10301210624
41,180037587150672.0,4170524,10301210624
42,163737393289145.34,4170993,10301210624
43,179438590858416.94,4171017,10301210624
44,165337869542886.47,4171486,10301210624
45,179135912077210.66,4171510,10301210624
46,162170158278364.62,4171979,10301210624
47,179036283156925.1,4172003,10301210624
48,164154871065925.12,4172472,10301210624
49,178837357406989.47,4172496,10301210624
50,162991260011708.66,4172965,10301210624
51,178738060208561.06,4172989,10301210624
52,161034417045756.53,4173458,10301210624
53,179135912077210.66,4173482,10301210624
54,164574483153068.22,4173951,10301210624
55,179235651940911.4,4173975,10301210624
56,163156479148518.28,4174444,10301210624
57,178738060208561.06,4174468,10301210624
58,164322458868382.03,4174937,10301210624
59,178936764995049.4,4174961,10301210624
60,164154871065925.12,4175430,10301210624
61,178837357406989.47,4175454,10301210624
62,179139027267668.34,4175836,10301210624
63,179036283156925.1,4175860,10301210624
64,161357288012405.8,4178198,10301210624
65,176677997152902.84,4178222,10301210624
66,163987624751261.6,4178669,10301210624
67,178936764995049.4,4178693,10301210624
68,162331157994263.9,4179162,10301210624
69,178840462222222.22,4179186,10301210624
70,162006929684674.06,4179655,10301210624
71,179036283156925.1,4179679,10301210624
72,162991260011708.66,4180148,10301210624
73,179036283156925.1,4180172,10301210624
74,163570996141448.5,4180641,10301210624
75,178837357406989.47,4180665,10301210624
76,163073827731957.16,4181134,10301210624
77,179135912077210.66,4181158,10301210624
78,164238622215844.78,4181627,10301210624
79,179235651940911.4,4181651,10301210624
80,163073827731957.16,4182120,10301210624
81,179235651940911.4,4182144,10301210624
82,164241240816326.53,4182613,10301210624
83,179532410052633.4,4182637,10301210624
84,163656752414844.94,4183106,10301210624
85,179039394883203.56,4183130,10301210624
86,160312660472788.94,4183599,10301210624
87,179036283156925.1,4183623,10301210624
88,163156479148518.28,4184092,10301210624
89,178345059279778.4,4184116,10301210624
90,161440738214643.94,4184585,10301210624
91,178939873262923.88,4184609,10301210624
92,162826375152137.84,4185078,10301210624
93,179135912077210.66,4185102,10301210624
94,179235651940911.4,4185484,10301210624
95,178837357406989.47,4185508,10301210624
96,163076409321175.28,4187846,10301210624
97,178147665744327.62,4187870,10301210624
98,163239214388717.22,4188317,10301210624
99,179135912077210.66,4188341,10301210624
100,165590358694079.62,4188810,10301210624
101,178341971641765.2,4188834,10301210624
102,163823324173027.97,4189303,10301210624
103,179139027267668.34,4189327,10301210624
104,165165556991454.1,4189796,10301210624
105,178837357406989.47,4189820,10301210624
