idx,FLOPS,Correlation,Num_of_Operations
0,236711490050094.2,2263852,247229054976
1,237169282681770.03,2263880,247229054976
2,259777885513620.97,2264300,247229054976
3,259629205457873.5,2264328,247229054976
4,264808641447107.7,2265386,247229054976
5,265208322803840.78,2265414,247229054976
6,264854031345947.44,2265834,247229054976
7,265427280158206.97,2265862,247229054976
8,266544466268621.94,2266920,247229054976
9,266912806828364.56,2266948,247229054976
10,269953173188676.38,2267368,247229054976
11,270085292979700.1,2267396,247229054976
12,269256967486032.28,2268454,247229054976
13,269519973940743.1,2268482,247229054976
14,269557588240296.72,2268902,247229054976
15,270264805399413.62,2268930,247229054976
16,269266351734668.78,2269988,247229054976
17,269745817331968.78,2270016,247229054976
18,269595213040244.78,2270436,247229054976
19,269821182594650.06,2270464,247229054976
20,269369621658607.56,2271522,247229054976
21,269632848344984.8,2271550,247229054976
22,269491770104317.7,2271970,247229054976
23,270000343987191.78,2271998,247229054976
24,269492063863857.1,2273056,247229054976
25,269623732580395.03,2273084,247229054976
26,269557588240296.72,2273504,247229054976
27,269774074371201.3,2273532,247229054976
28,269210056052703.2,2274590,247229054976
29,269557588240296.72,2274618,247229054976
30,269698735418671.16,2275038,247229054976
31,269849160887385.06,2275066,247229054976
32,268079762764280.2,2276124,247229054976
33,268321834376322.72,2276152,247229054976
34,268117266887396.4,2276572,247229054976
35,268415055290043.1,2276600,247229054976
36,268117266887396.4,2277658,247229054976
37,268452070297510.25,2277686,247229054976
38,268779236608822.12,2278106,247229054976
39,268732491479181.12,2278134,247229054976
40,267782427409379.53,2279192,247229054976
41,268321834376322.72,2279220,247229054976
42,268424672381239.84,2279640,247229054976
43,268536339358760.2,2279668,247229054976
44,267968184659540.5,2280726,247229054976
45,268424380944108.72,2280754,247229054976
46,268499301110687.56,2281174,247229054976
47,268732783585747.97,2281202,247229054976
48,268247595306218.78,2282260,247229054976
49,268331153553776.06,2282288,247229054976
50,268256618254496.97,2282708,247229054976
51,268741839204304.6,2282736,247229054976
52,267875273831271.4,2283794,247229054976
53,268293880727433.72,2283822,247229054976
54,268452361794771.0,2284242,247229054976
55,268555008175192.0,2284270,247229054976
56,268219366130652.62,2285328,247229054976
57,268461690041372.12,2285356,247229054976
58,268461690041372.12,2285776,247229054976
59,268424380944108.72,2285804,247229054976
60,268144892912999.8,2286862,247229054976
61,268424380944108.72,2286890,247229054976
62,268284564138736.28,2287310,247229054976
63,268321834376322.72,2287338,247229054976
64,268321834376322.72,2288396,247229054976
65,268302906789805.25,2288424,247229054976
66,268349793850822.84,2288844,247229054976
67,268779236608822.12,2288872,247229054976
68,267968184659540.5,2289930,247229054976
69,265765108213455.66,2289958,247229054976
70,268424380944108.72,2290378,247229054976
71,268499009511480.44,2290406,247229054976
72,267745596823818.75,2291464,247229054976
73,268340473378586.97,2291492,247229054976
74,268256618254496.97,2291912,247229054976
75,268359114970551.28,2291940,247229054976
76,268266223995503.38,2292998,247229054976
77,268489678671262.62,2293026,247229054976
78,268284855272338.97,2293446,247229054976
79,268517673137703.4,2293474,247229054976
80,268340473378586.97,2294532,247229054976
81,268312515846159.53,2294560,247229054976
82,268293880727433.72,2294980,247229054976
83,268620369479098.56,2295008,247229054976
84,268200743948292.78,2296066,247229054976
85,268303197963219.03,2296094,247229054976
86,268321834376322.72,2296514,247229054976
87,268592353596346.16,2296542,247229054976
88,268033260597019.47,2297600,247229054976
89,268340764633544.06,2297628,247229054976
90,267986774559857.44,2298048,247229054976
91,268443034196405.1,2298076,247229054976
92,268228678191622.06,2299134,247229054976
93,268396405925739.38,2299162,247229054976
94,268265932902335.34,2299582,247229054976
95,268713797979666.22,2299610,247229054976
96,268247304253476.97,2300668,247229054976
97,268154199803463.47,2300696,247229054976
98,268303197963219.03,2301116,247229054976
