idx,FLOPS,Correlation,Num_of_Operations
0,232538963374396.44,734072,54760833024
1,232759376642807.34,734097,54760833024
2,231908699086524.0,734952,54760833024
3,233268015692956.5,734977,54760833024
4,232411650216450.22,735394,54760833024
5,232918769003049.7,735419,54760833024
6,232097419349916.72,736274,54760833024
7,232538963374396.44,736299,54760833024
8,232791039738815.5,736716,54760833024
9,232918769003049.7,736741,54760833024
10,231814453995521.25,737596,54760833024
11,233109137449715.88,737621,54760833024
12,232665427548085.3,738038,54760833024
13,232791039738815.5,738063,54760833024
14,231845860513558.72,738918,54760833024
15,232507368808991.06,738943,54760833024
16,232632810345120.56,739360,54760833024
17,232443218771754.1,739385,54760833024
18,231845860513558.72,740240,54760833024
19,232285461696387.7,740265,54760833024
20,231939148767471.4,740682,54760833024
21,233204438414268.03,740707,54760833024
22,231625213704424.34,741562,54760833024
23,232792029349374.03,741587,54760833024
24,232474795904158.66,742004,54760833024
25,233172662769160.0,742029,54760833024
26,231844878931057.28,742884,54760833024
27,232665427548085.3,742909,54760833024
28,232822711450485.53,743326,54760833024
29,233045646734389.03,743351,54760833024
30,231908699086524.0,744206,54760833024
31,233458955692074.2,744231,54760833024
32,231845860513558.72,744648,54760833024
33,233362452160572.75,744673,54760833024
34,232003020840129.66,745528,54760833024
35,232507368808991.06,745553,54760833024
36,232602178271821.0,745970,54760833024
37,232601190274733.66,745995,54760833024
38,231719304954215.38,746850,54760833024
39,233140895782155.34,746875,54760833024
40,232191894709616.16,747292,54760833024
41,233108145141241.97,747317,54760833024
42,231594846391007.03,748172,54760833024
43,232887071153658.03,748197,54760833024
44,231813472678937.28,748614,54760833024
45,233077387768305.2,748639,54760833024
46,231970589084501.06,749494,54760833024
47,233077387768305.2,749519,54760833024
48,232254921023500.8,749936,54760833024
49,233077387768305.2,749961,54760833024
50,231532177764623.8,751328,54760833024
51,232982190594912.4,751353,54760833024
52,231532177764623.8,751773,54760833024
53,232918769003049.7,751798,54760833024
54,231971571731754.1,752656,54760833024
55,233076395730119.0,752681,54760833024
56,232537975914256.12,753101,54760833024
57,232950475482292.9,753126,54760833024
58,231844878931057.28,753984,54760833024
59,232475782827789.7,754009,54760833024
60,232064961198786.28,754429,54760833024
61,233395274303468.9,754454,54760833024
62,231908699086524.0,755312,54760833024
63,232380090234752.97,755337,54760833024
64,232317981562480.12,755757,54760833024
65,232601190274733.66,755782,54760833024
66,231907716971863.2,756640,54760833024
67,232854391781334.53,756665,54760833024
68,232917778314646.88,757085,54760833024
69,232887071153658.03,757110,54760833024
70,231626193427770.2,757968,54760833024
71,232570566527505.84,757993,54760833024
72,231939148767471.4,758413,54760833024
73,232792029349374.03,758438,54760833024
74,231720285473694.9,759296,54760833024
75,232727722158946.03,759321,54760833024
76,232823701330340.2,759741,54760833024
77,232759376642807.34,759766,54760833024
78,231406942204079.56,760624,54760833024
79,232950475482292.9,760649,54760833024
80,232285461696387.7,761069,54760833024
81,233077387768305.2,761094,54760833024
82,231908699086524.0,761952,54760833024
83,232443218771754.1,761977,54760833024
84,232633798610845.6,762397,54760833024
85,232569578798946.75,762422,54760833024
86,232285461696387.7,763280,54760833024
87,232664439013612.94,763305,54760833024
88,232443218771754.1,763725,54760833024
89,232855381930595.2,763750,54760833024
90,231532177764623.8,764608,54760833024
91,232886080734881.38,764633,54760833024
92,232223403590163.3,765053,54760833024
93,233457960403130.94,765078,54760833024
94,232191894709616.16,765936,54760833024
95,232791039738815.5,765961,54760833024
96,232506381617160.03,766381,54760833024
97,233331627646565.06,766406,54760833024
98,231970589084501.06,767264,54760833024
99,232855381930595.2,767289,54760833024
100,232316995978211.06,767709,54760833024
101,233140895782155.34,767734,54760833024
102,232222418808203.12,768592,54760833024
103,233045646734389.03,768617,54760833024
104,232727722158946.03,769037,54760833024
105,233044654966380.16,769062,54760833024
106,231876293694212.5,769920,54760833024
107,233045646734389.03,769945,54760833024
108,232034478476968.53,770365,54760833024
109,233203445294267.94,770390,54760833024
110,231876293694212.5,771248,54760833024
111,233109137449715.88,771273,54760833024
112,232222418808203.12,771693,54760833024
113,233172662769160.0,771718,54760833024
114,232538963374396.44,772576,54760833024
115,232917778314646.88,772601,54760833024
116,232949484524153.9,773021,54760833024
117,232569578798946.75,773046,54760833024
118,231594846391007.03,773904,54760833024
119,232949484524153.9,773929,54760833024
120,232444205427294.38,774349,54760833024
121,233013914344434.94,774374,54760833024
122,232380090234752.97,775232,54760833024
123,232602178271821.0,775257,54760833024
124,232632810345120.56,775677,54760833024
125,232349524675093.25,775702,54760833024
126,232033495296689.88,776560,54760833024
127,232887071153658.03,776585,54760833024
128,232507368808991.06,777005,54760833024
129,232570566527505.84,777030,54760833024
130,231939148767471.4,777888,54760833024
131,233204438414268.03,777913,54760833024
132,231908699086524.0,778333,54760833024
133,233203445294267.94,778358,54760833024
134,231688912965666.06,779216,54760833024
135,232855381930595.2,779241,54760833024
136,232697065087047.6,779661,54760833024
137,233298823401100.88,779686,54760833024
138,232064961198786.28,780544,54760833024
139,232918769003049.7,780569,54760833024
140,232538963374396.44,780989,54760833024
141,233235229330289.44,781014,54760833024
142,231782074934394.3,781872,54760833024
143,232632810345120.56,781897,54760833024
144,232475782827789.7,782317,54760833024
145,232981199366927.03,782342,54760833024
146,232033495296689.88,783200,54760833024
147,233236222721019.47,783225,54760833024
148,232317981562480.12,783645,54760833024
149,232981199366927.03,783670,54760833024
150,231814453995521.25,784528,54760833024
151,232982190594912.4,784553,54760833024
152,232222418808203.12,784973,54760833024
153,233426115637095.25,784998,54760833024
154,231939148767471.4,785856,54760833024
155,232728711231241.94,785881,54760833024
156,232791039738815.5,786301,54760833024
157,233299817333623.0,786326,54760833024
158,231907716971863.2,787184,54760833024
159,232759376642807.34,787209,54760833024
160,232003020840129.66,787629,54760833024
161,233044654966380.16,787654,54760833024
162,231813472678937.28,788512,54760833024
163,232507368808991.06,788537,54760833024
164,232412636604009.0,788957,54760833024
165,232886080734881.38,788982,54760833024
166,231626193427770.2,789840,54760833024
167,232949484524153.9,789865,54760833024
168,232254921023500.8,790285,54760833024
169,232982190594912.4,790310,54760833024
170,231343397874174.1,791168,54760833024
171,232507368808991.06,791193,54760833024
172,231563507837772.7,791613,54760833024
173,233427110654532.28,791638,54760833024
174,231940131148374.22,792496,54760833024
175,233204438414268.03,792521,54760833024
176,232254921023500.8,792941,54760833024
177,233044654966380.16,792966,54760833024
178,231313104406118.12,794336,54760833024
179,232380090234752.97,794361,54760833024
180,232002037926418.0,794778,54760833024
181,232444205427294.38,794803,54760833024
182,231876293694212.5,795658,54760833024
183,232918769003049.7,795683,54760833024
184,232475782827789.7,796100,54760833024
185,232569578798946.75,796125,54760833024
186,232286447013111.5,796980,54760833024
187,232854391781334.53,797005,54760833024
188,232475782827789.7,797422,54760833024
189,233236222721019.47,797447,54760833024
190,231782074934394.3,798302,54760833024
191,232759376642807.34,798327,54760833024
192,232537975914256.12,798744,54760833024
193,233045646734389.03,798769,54760833024
194,232002037926418.0,799624,54760833024
195,232570566527505.84,799649,54760833024
196,232475782827789.7,800066,54760833024
197,233267022031385.78,800091,54760833024
198,231719304954215.38,800946,54760833024
199,232665427548085.3,800971,54760833024
200,232412636604009.0,801388,54760833024
201,232601190274733.66,801413,54760833024
202,232096435636178.7,802268,54760833024
203,232917778314646.88,802293,54760833024
204,232474795904158.66,802710,54760833024
205,232728711231241.94,802735,54760833024
206,231657548951507.47,803590,54760833024
207,232759376642807.34,803615,54760833024
208,232538963374396.44,804032,54760833024
209,232950475482292.9,804057,54760833024
210,232064961198786.28,804912,54760833024
211,232823701330340.2,804937,54760833024
212,231782074934394.3,805354,54760833024
213,232950475482292.9,805379,54760833024
214,232033495296689.88,806234,54760833024
215,232823701330340.2,806259,54760833024
216,232254921023500.8,806676,54760833024
217,233013914344434.94,806701,54760833024
218,231374676874714.8,807556,54760833024
219,232822711450485.53,807581,54760833024
220,232065944645740.38,807998,54760833024
221,232982190594912.4,808023,54760833024
222,232697065087047.6,808878,54760833024
223,233076395730119.0,808903,54760833024
224,232411650216450.22,809320,54760833024
225,233172662769160.0,809345,54760833024
226,232160394378378.38,810200,54760833024
227,232855381930595.2,810225,54760833024
228,232632810345120.56,810642,54760833024
229,233204438414268.03,810667,54760833024
230,231970589084501.06,811522,54760833024
231,232981199366927.03,811547,54760833024
232,232823701330340.2,811964,54760833024
233,232854391781334.53,811989,54760833024
234,231876293694212.5,812844,54760833024
235,232569578798946.75,812869,54760833024
236,232411650216450.22,813286,54760833024
237,233427110654532.28,813311,54760833024
238,231594846391007.03,814166,54760833024
239,232949484524153.9,814191,54760833024
240,232034478476968.53,814608,54760833024
241,233109137449715.88,814633,54760833024
242,232285461696387.7,815488,54760833024
243,232697065087047.6,815513,54760833024
244,233427110654532.28,815930,54760833024
245,232759376642807.34,815955,54760833024
246,231783055985168.84,816810,54760833024
247,233077387768305.2,816835,54760833024
248,232317981562480.12,817252,54760833024
249,233044654966380.16,817277,54760833024
250,232254921023500.8,818132,54760833024
251,232443218771754.1,818157,54760833024
252,232538963374396.44,818574,54760833024
253,232791039738815.5,818599,54760833024
254,231532177764623.8,819454,54760833024
255,232918769003049.7,819479,54760833024
256,232537975914256.12,819896,54760833024
257,233268015692956.5,819921,54760833024
258,231563507837772.7,820776,54760833024
259,232917778314646.88,820801,54760833024
260,232191894709616.16,821218,54760833024
261,233139903203283.34,821243,54760833024
262,232128902592970.94,822098,54760833024
263,232791039738815.5,822123,54760833024
264,232381076354439.4,822540,54760833024
265,232443218771754.1,822565,54760833024
266,231876293694212.5,823420,54760833024
267,233299817333623.0,823445,54760833024
268,232855381930595.2,823862,54760833024
269,233045646734389.03,823887,54760833024
270,232097419349916.72,824742,54760833024
271,232760365984179.7,824767,54760833024
272,232475782827789.7,825184,54760833024
273,233108145141241.97,825209,54760833024
274,231908699086524.0,826064,54760833024
275,232569578798946.75,826089,54760833024
276,232160394378378.38,826506,54760833024
277,233172662769160.0,826531,54760833024
278,231876293694212.5,827386,54760833024
279,232602178271821.0,827411,54760833024
280,232065944645740.38,827828,54760833024
281,233077387768305.2,827853,54760833024
282,231844878931057.28,828708,54760833024
283,233109137449715.88,828733,54760833024
284,233172662769160.0,829150,54760833024
285,232855381930595.2,829175,54760833024
286,231406942204079.56,830030,54760833024
287,233203445294267.94,830055,54760833024
288,231877275542739.53,830472,54760833024
289,233139903203283.34,830497,54760833024
290,232096435636178.7,831352,54760833024
291,232949484524153.9,831377,54760833024
292,232381076354439.4,831794,54760833024
293,232949484524153.9,831819,54760833024
294,231751666479044.9,832674,54760833024
295,232697065087047.6,832699,54760833024
296,232127918612340.44,833116,54760833024
297,233650208532625.62,833141,54760833024
298,232411650216450.22,833996,54760833024
299,232981199366927.03,834021,54760833024
300,232002037926418.0,834438,54760833024
301,233109137449715.88,834463,54760833024
302,231783055985168.84,835318,54760833024
303,232601190274733.66,835343,54760833024
304,232411650216450.22,835760,54760833024
305,233204438414268.03,835785,54760833024
306,231562528644644.0,837152,54760833024
307,233140895782155.34,837177,54760833024
308,231845860513558.72,837597,54760833024
309,233298823401100.88,837622,54760833024
310,231625213704424.34,838480,54760833024
311,232950475482292.9,838505,54760833024
312,232823701330340.2,838925,54760833024
313,233330633442980.6,838950,54760833024
314,231877275542739.53,839808,54760833024
315,232601190274733.66,839833,54760833024
316,232380090234752.97,840253,54760833024
317,232665427548085.3,840278,54760833024
318,231469543044818.0,841136,54760833024
319,232190910194874.56,841161,54760833024
320,232034478476968.53,841581,54760833024
321,232854391781334.53,841606,54760833024
322,232316995978211.06,842464,54760833024
323,232855381930595.2,842489,54760833024
324,232159410130746.66,842909,54760833024
325,232887071153658.03,842934,54760833024
326,231720285473694.9,843792,54760833024
327,232348538823170.0,843817,54760833024
328,232097419349916.72,844237,54760833024
329,232380090234752.97,844262,54760833024
330,232160394378378.38,845120,54760833024
331,232854391781334.53,845145,54760833024
332,232097419349916.72,845565,54760833024
333,232791039738815.5,845590,54760833024
334,232033495296689.88,846448,54760833024
335,232949484524153.9,846473,54760833024
336,232697065087047.6,846893,54760833024
337,233457960403130.94,846918,54760833024
338,231155901325453.78,847776,54760833024
339,232633798610845.6,847801,54760833024
340,232286447013111.5,848221,54760833024
341,232696076283718.34,848246,54760833024
342,231687932711672.25,849104,54760833024
343,232823701330340.2,849129,54760833024
344,231908699086524.0,849549,54760833024
345,232917778314646.88,849574,54760833024
346,231844878931057.28,850432,54760833024
347,232950475482292.9,850457,54760833024
348,231751666479044.9,1083994,54760833024
349,232822711450485.53,1084019,54760833024
350,231124681444465.06,1084874,54760833024
351,231939148767471.4,1084899,54760833024
352,232285461696387.7,1085316,54760833024
353,233299817333623.0,1085341,54760833024
354,231094445225625.94,1086196,54760833024
355,232316995978211.06,1086221,54760833024
356,232887071153658.03,1086638,54760833024
357,233489813859089.56,1086663,54760833024
358,230781818512836.94,1087518,54760833024
359,232506381617160.03,1087543,54760833024
360,232538963374396.44,1087960,54760833024
361,233553546855007.94,1087985,54760833024
362,231031072379634.47,1088840,54760833024
363,232348538823170.0,1088865,54760833024
364,231845860513558.72,1089282,54760833024
365,233108145141241.97,1089307,54760833024
366,231406942204079.56,1090162,54760833024
367,232696076283718.34,1090187,54760833024
368,232253935974213.25,1090604,54760833024
369,233236222721019.47,1090629,54760833024
370,231438238391283.6,1091484,54760833024
371,232349524675093.25,1091509,54760833024
372,231814453995521.25,1091926,54760833024
373,232886080734881.38,1091951,54760833024
374,231438238391283.6,1092806,54760833024
375,232506381617160.03,1092831,54760833024
376,232348538823170.0,1093248,54760833024
377,233172662769160.0,1093273,54760833024
378,232191894709616.16,1094640,54760833024
379,232855381930595.2,1094665,54760833024
380,231970589084501.06,1095085,54760833024
381,232760365984179.7,1095110,54760833024
382,232159410130746.66,1095968,54760833024
383,232412636604009.0,1095993,54760833024
384,232507368808991.06,1096413,54760833024
385,232474795904158.66,1096438,54760833024
386,231845860513558.72,1097296,54760833024
387,233076395730119.0,1097321,54760833024
