idx,FLOPS,Correlation,Num_of_Operations
0,249042876436416.2,5607961,879394553856
1,248930011525468.66,5607986,879394553856
2,248752004498722.28,5608406,879394553856
3,248866961717436.06,5608431,879394553856
4,249212189270943.56,5609289,879394553856
5,249542654735990.8,5609314,879394553856
6,249796702701735.4,5609734,879394553856
7,249608385422257.72,5609759,879394553856
8,246852721672253.7,5610617,879394553856
9,246903732176579.1,5610642,879394553856
10,247167993164472.56,5611062,879394553856
11,246899295643663.22,5611087,879394553856
12,251371002016068.53,5611945,879394553856
13,251090799511292.16,5611970,879394553856
14,251242306865494.25,5612390,879394553856
15,251288254289057.56,5612415,879394553856
16,251122922163691.25,5613273,879394553856
17,251398596703439.03,5613298,879394553856
18,251001358297381.62,5613718,879394553856
19,251249269691504.88,5613743,879394553856
20,248342879613673.9,5615113,879394553856
21,248421452925905.34,5615138,879394553856
22,248801620886111.56,5615555,879394553856
23,248677722493850.88,5615580,879394553856
24,248390087794604.94,5616435,879394553856
25,248206126347692.25,5616460,879394553856
26,251469911028742.5,5616877,879394553856
27,251449202702080.6,5616902,879394553856
28,249327501627698.5,5617757,879394553856
29,249456577254150.84,5617782,879394553856
30,249646933305474.75,5618199,879394553856
31,249583449017142.0,5618224,879394553856
32,246841635221156.78,5619079,879394553856
33,246708675439457.8,5619104,879394553856
34,246963640979929.94,5619521,879394553856
35,248232960442249.22,5619546,879394553856
36,250689958643597.6,5620401,879394553856
37,250834113837862.75,5620426,879394553856
38,251456105098665.84,5620843,879394553856
39,251568897909138.8,5620868,879394553856
40,251026578854205.28,5621723,879394553856
41,251228525914780.06,5621748,879394553856
42,251283730593826.5,5622165,879394553856
43,251518243724804.06,5622190,879394553856
44,248758759608840.4,5623045,879394553856
45,248711551882020.53,5623070,879394553856
46,248560832306890.0,5623487,879394553856
47,248183640621992.56,5623512,879394553856
48,249341074803352.78,5624367,879394553856
49,249490548112623.8,5624392,879394553856
50,249621989198119.16,5624809,879394553856
51,249665006724587.22,5624834,879394553856
52,248614800406086.53,5625689,879394553856
53,248776775029605.03,5625714,879394553856
54,248738495379047.1,5626131,879394553856
55,248668721628996.66,5626156,879394553856
56,248655291862440.78,5627011,879394553856
57,248383282536745.06,5627036,879394553856
58,248887246885281.62,5627453,879394553856
59,248803803053905.94,5627478,879394553856
60,251325024329864.84,5628333,879394553856
61,251118332710150.12,5628358,879394553856
62,251412396319189.94,5628775,879394553856
63,251536661067838.94,5628800,879394553856
64,248311534318961.75,5629655,879394553856
65,248477677376552.28,5629680,879394553856
66,248844356103742.16,5630097,879394553856
67,248866891288586.06,5630122,879394553856
68,249004444350814.75,5630977,879394553856
69,248637223732476.66,5631002,879394553856
70,248819572113700.56,5631419,879394553856
71,248857947148628.88,5631444,879394553856
72,251125216953370.22,5632299,879394553856
73,251104565355978.75,5632324,879394553856
74,251437699549816.8,5632741,879394553856
75,251288254289057.56,5632766,879394553856
76,246775137420984.62,5633621,879394553856
77,246914824206450.6,5633646,879394553856
78,246914824206450.6,5634063,879394553856
79,247048006342267.84,5634088,879394553856
80,249542583924182.2,5634943,879394553856
81,249529059605580.47,5634968,879394553856
82,249592445384214.1,5635385,879394553856
83,249944378605833.8,5635410,879394553856
84,249268701605318.5,5636265,879394553856
85,249442991500902.16,5636290,879394553856
86,249783079876828.97,5636707,879394553856
87,249721795547745.75,5636732,879394553856
88,248580997331002.6,5637587,879394553856
89,248662041720851.5,5637612,879394553856
90,248740746797096.53,5638029,879394553856
91,248740817154567.3,5638054,879394553856
92,251095387958482.5,5638909,879394553856
93,251028871883421.88,5638934,879394553856
94,251253792146056.1,5639351,879394553856
95,251357206943950.2,5639376,879394553856
96,251387098180791.16,5640231,879394553856
97,251074741266647.62,5640256,879394553856
98,251345712207091.4,5640673,879394553856
99,251288254289057.56,5640698,879394553856
100,248540530065563.78,5641553,879394553856
101,248419277459836.44,5641578,879394553856
102,248900701719786.0,5641995,879394553856
103,248722736593806.75,5642020,879394553856
104,251031164954530.66,5642875,879394553856
105,251338815869597.97,5642900,879394553856
106,251331919910532.84,5643317,879394553856
107,251295147852133.28,5643342,879394553856
108,251019700017897.47,5644197,879394553856
109,251223932600492.34,5644222,879394553856
110,251334218521508.88,5644639,879394553856
111,251251495005938.47,5644664,879394553856
112,248533857042688.78,5645519,879394553856
113,248691295342396.62,5645544,879394553856
114,248716053783412.03,5645961,879394553856
115,248711551882020.53,5645986,879394553856
116,251047217625370.94,5646841,879394553856
