idx,FLOPS,Correlation,Num_of_Operations
0,233754333109164.56,12579346,439697276928
1,238377481742351.22,12579374,439697276928
2,248688974491264.72,12579947,439697276928
3,249619792654762.97,12579975,439697276928
4,263451588854796.34,12580604,439697276928
5,264730840417551.22,12580632,439697276928
6,265088191612261.06,12581108,439697276928
7,264791900056547.9,12581136,439697276928
8,269555311859097.16,12582414,439697276928
9,270249991658277.0,12582442,439697276928
10,269254397029304.03,12583015,439697276928
11,270398901995318.88,12583043,439697276928
12,268759345467614.8,12583672,439697276928
13,270595928252556.12,12583700,439697276928
14,271161974757173.78,12584176,439697276928
15,270729050033772.06,12584204,439697276928
16,269359962538088.62,12585482,439697276928
17,270382939467544.62,12585510,439697276928
18,272419972298118.62,12586083,439697276928
19,273335809716815.62,12586111,439697276928
20,272123240921845.62,12586740,439697276928
21,273460926581163.75,12586768,439697276928
22,273575263794886.34,12587244,439697276928
23,273711504251051.72,12587272,439697276928
24,272522629948296.62,12588550,439697276928
25,273575093579189.47,12588578,439697276928
26,272214888846240.03,12589151,439697276928
27,273526250426434.84,12589179,439697276928
28,272317223305841.3,12589808,439697276928
29,273580710809024.94,12589836,439697276928
30,273968004007671.4,12590312,439697276928
31,274011711426552.3,12590340,439697276928
32,272490203385418.94,12591618,439697276928
33,273417394682350.06,12591646,439697276928
34,272490203385418.94,12592219,439697276928
35,273520805580680.1,12592247,439697276928
36,272290409972690.28,12592876,439697276928
37,273520805580680.1,12592904,439697276928
38,273902298394014.34,12593380,439697276928
39,273880630987010.38,12593408,439697276928
40,272436176258685.25,12594686,439697276928
41,273580710809024.94,12594714,439697276928
42,272338981400067.66,12595287,439697276928
43,273384754852500.62,12595315,439697276928
44,272322788999007.8,12595944,439697276928
45,273548031977384.4,12595972,439697276928
46,273662442057516.16,12596448,439697276928
47,274186680648174.6,12596476,439697276928
48,268675098441283.72,12597754,439697276928
49,271821777855259.12,12597782,439697276928
50,269127827590639.16,12598355,439697276928
51,270313790286348.72,12598383,439697276928
