idx,FLOPS,Correlation,Num_of_Operations
0,215934183583989.4,9315815,27481079808
1,211467748649522.16,9315843,27481079808
2,222654079870366.62,9316294,27481079808
3,218183462279880.0,9316322,27481079808
4,221104512092686.44,9316795,27481079808
5,218294382460878.53,9316823,27481079808
6,221104512092686.44,9317296,27481079808
7,216862870463459.1,9317324,27481079808
8,221163232719283.4,9317797,27481079808
9,216097191224345.38,9317825,27481079808
10,224104837538531.78,9318298,27481079808
11,218962279157968.53,9318326,27481079808
12,224397627161824.5,9318799,27481079808
13,219578118222350.1,9318827,27481079808
14,222419811484763.84,9319300,27481079808
15,217961959740486.38,9319328,27481079808
16,223115042688966.47,9319801,27481079808
17,218906465038474.44,9319829,27481079808
18,223929530222779.94,9320302,27481079808
19,218962279157968.53,9320330,27481079808
20,222364020261194.66,9320803,27481079808
21,219465889951923.84,9320831,27481079808
22,223115042688966.47,9321304,27481079808
23,217906654360340.62,9321332,27481079808
24,224808820274537.4,9321805,27481079808
25,219409818826347.28,9321833,27481079808
26,224104837538531.78,9322306,27481079808
27,219690461331841.06,9322334,27481079808
28,223116854143493.94,9322807,27481079808
29,220086331702238.44,9322835,27481079808
30,224163334323050.1,9323221,27481079808
31,222479232913974.8,9323249,27481079808
32,223987935512266.7,9325591,27481079808
33,217410166041676.53,9325619,27481079808
34,225934407668971.44,9326070,27481079808
35,221275422387554.97,9326098,27481079808
36,224514957337298.4,9326571,27481079808
37,222421611667772.78,9326599,27481079808
38,224632410273177.6,9327072,27481079808
39,222941279898755.53,9327100,27481079808
40,226349393031875.47,9327573,27481079808
41,222019097157814.78,9327601,27481079808
42,225280604397225.9,9328074,27481079808
43,220084569122098.88,9328102,27481079808
44,226588280272422.97,9328575,27481079808
45,223696213333333.3,9328603,27481079808
46,226528511202334.44,9329076,27481079808
47,220480093451645.5,9329104,27481079808
48,225813734063008.44,9329577,27481079808
49,220366941510432.53,9329605,27481079808
50,226051491387677.9,9330078,27481079808
51,221560860796233.28,9330106,27481079808
52,225932550175115.53,9330579,27481079808
53,220706746293589.5,9330607,27481079808
54,225044465073619.7,9331080,27481079808
55,222825588324008.75,9331108,27481079808
56,226887599346113.84,9331581,27481079808
57,223057091670589.78,9331609,27481079808
58,225339716680059.72,9332082,27481079808
59,222596368030974.34,9332110,27481079808
60,225992005131494.53,9332583,27481079808
61,220423502959718.9,9332611,27481079808
62,227850757051654.1,9332997,27481079808
63,223347148193299.88,9333025,27481079808
64,224397627161824.5,9335367,27481079808
65,221789742288509.0,9335395,27481079808
66,226289749905304.6,9335846,27481079808
67,220935641821763.1,9335874,27481079808
68,225576476351517.75,9336347,27481079808
69,221273640710173.53,9336375,27481079808
70,225635744026799.38,9336848,27481079808
71,220480093451645.5,9336876,27481079808
72,225221523119539.75,9337349,27481079808
73,219521989743262.03,9337377,27481079808
74,223987935512266.7,9337850,27481079808
75,220877041971418.94,9337878,27481079808
76,225874983010726.16,9338351,27481079808
77,221332451216958.47,9338379,27481079808
78,224104837538531.78,9338852,27481079808
79,222248926874241.8,9338880,27481079808
80,224926580955654.88,9339353,27481079808
81,221389509449770.4,9339381,27481079808
82,226051491387677.9,9339854,27481079808
83,220650039407126.66,9339882,27481079808
84,223523362544227.12,9340355,27481079808
85,219860950677237.94,9340383,27481079808
86,224046371276231.5,9340856,27481079808
87,219859191705201.88,9340884,27481079808
88,224691182836492.06,9341357,27481079808
89,221847036569417.3,9341385,27481079808
90,225873126493843.8,9341858,27481079808
91,221446597108736.62,9341886,27481079808
92,225398859992454.2,9342359,27481079808
93,221104512092686.44,9342387,27481079808
94,225105297368140.8,9342773,27481079808
95,223696213333333.3,9342801,27481079808
96,224280419554394.84,9345143,27481079808
97,219859191705201.88,9345171,27481079808
98,225517239803705.97,9345622,27481079808
99,221220203727108.06,9345650,27481079808
100,225044465073619.7,9346123,27481079808
101,219075739255905.16,9346151,27481079808
102,225044465073619.7,9346624,27481079808
103,221734266667742.5,9346652,27481079808
104,224985507572904.53,9347125,27481079808
105,221047600649925.2,9347153,27481079808
106,225221523119539.75,9347626,27481079808
107,219859191705201.88,9347654,27481079808
108,224632410273177.6,9348127,27481079808
109,220822021936696.97,9348155,27481079808
110,224280419554394.84,9348628,27481079808
111,220706746293589.5,9348656,27481079808
112,225813734063008.44,9349129,27481079808
113,220935641821763.1,9349157,27481079808
114,225282451186621.28,9349630,27481079808
115,219746676006333.06,9349658,27481079808
116,224104837538531.78,9350131,27481079808
117,220366941510432.53,9350159,27481079808
118,224339008049111.03,9350632,27481079808
119,220140985693000.3,9350660,27481079808
120,223987935512266.7,9351133,27481079808
121,220820247553234.2,9351161,27481079808
122,225992005131494.53,9351634,27481079808
123,221047600649925.2,9351662,27481079808
124,226470639976925.3,9352135,27481079808
125,220086331702238.44,9352163,27481079808
126,225105297368140.8,9352549,27481079808
127,221618036870373.1,9352577,27481079808
128,223637960059243.84,9354919,27481079808
129,218572176950608.44,9354947,27481079808
130,226051491387677.9,9355398,27481079808
131,220536713008586.8,9355426,27481079808
132,226349393031875.47,9355899,27481079808
133,220820247553234.2,9355927,27481079808
134,223405250044711.8,9356400,27481079808
135,221334233841544.47,9356428,27481079808
136,226468773655497.5,9356901,27481079808
137,219690461331841.06,9356929,27481079808
138,225813734063008.44,9357402,27481079808
139,220988941401632.4,9357430,27481079808
140,224104837538531.78,9357903,27481079808
141,221104512092686.44,9357931,27481079808
142,225517239803705.97,9358404,27481079808
143,222019097157814.78,9358432,27481079808
144,224573668448149.03,9358905,27481079808
145,220425270972865.0,9358933,27481079808
146,225992005131494.53,9359406,27481079808
147,220253905650396.75,9359434,27481079808
148,223754496962985.9,9359907,27481079808
149,220253905650396.75,9359935,27481079808
150,224397627161824.5,9360408,27481079808
151,218129775830456.0,9360436,27481079808
152,226111008968388.5,9360909,27481079808
153,219297762484638.62,9360937,27481079808
154,226170557898375.4,9361410,27481079808
155,220028181460071.44,9361438,27481079808
156,224632410273177.6,9361911,27481079808
157,218516561505065.12,9361939,27481079808
158,224691182836492.06,9362325,27481079808
159,222133952568019.78,9362353,27481079808
160,224926580955654.88,9364695,27481079808
161,220142749176900.34,9364723,27481079808
162,224693019974653.5,9365174,27481079808
163,220990718497193.5,9365202,27481079808
164,225164317675687.62,9365675,27481079808
165,220763482334795.38,9365703,27481079808
166,225280604397225.9,9366176,27481079808
167,221275422387554.97,9366204,27481079808
168,224514957337298.4,9366677,27481079808
169,221618036870373.1,9366705,27481079808
170,225164317675687.62,9367178,27481079808
171,219521989743262.03,9367206,27481079808
172,224340839432802.44,9367679,27481079808
173,218294382460878.53,9367707,27481079808
174,226767776871915.9,9368180,27481079808
175,220421734974934.8,9368208,27481079808
176,226468773655497.5,9368681,27481079808
177,219634275411198.66,9368709,27481079808
178,224867685197610.7,9369182,27481079808
179,220366941510432.53,9369210,27481079808
180,225576476351517.75,9369683,27481079808
181,222076510012444.88,9369711,27481079808
182,224456276916542.8,9370184,27481079808
183,221047600649925.2,9370212,27481079808
184,224104837538531.78,9370685,27481079808
185,220650039407126.66,9370713,27481079808
186,223231035107955.75,9371186,27481079808
187,220197431195012.9,9371214,27481079808
188,225458034358848.16,9371687,27481079808
189,219971822684703.4,9371715,27481079808
190,225813734063008.44,9372101,27481079808
191,221218422938837.3,9372129,27481079808
