idx,FLOPS,Correlation,Num_of_Operations
0,241612277994683.72,9578617,192334004224
1,242196133132693.22,9578645,192334004224
2,241573434162467.4,9579152,192334004224
3,242518931824257.2,9579180,192334004224
4,256206213166378.03,9579709,192334004224
5,256940034177803.66,9579737,192334004224
6,256140702290076.3,9580179,192334004224
7,256381414532643.2,9580207,192334004224
8,263970613206627.88,9581285,192334004224
9,264586488835818.94,9581313,192334004224
10,263785251517217.1,9581820,192334004224
11,264632722557636.53,9581848,192334004224
12,263623273454965.16,9582377,192334004224
13,264610149745892.62,9582405,192334004224
14,266404239862707.66,9582847,192334004224
15,267257137372005.34,9582875,192334004224
16,265439490667097.28,9583953,192334004224
17,266074025811396.12,9583981,192334004224
18,265451580177598.9,9584488,192334004224
19,266167920775417.78,9584516,192334004224
20,265006461024207.38,9585045,192334004224
21,266309809384688.0,9585073,192334004224
22,265205245011561.9,9585515,192334004224
23,265615446645316.25,9585543,192334004224
24,265053572180221.06,9586621,192334004224
25,266097585378980.25,9586649,192334004224
26,265369173532897.6,9587156,192334004224
27,266239030446657.12,9587184,192334004224
28,265544669645174.66,9587713,192334004224
29,266251192899008.53,9587741,192334004224
30,265287183948204.34,9588183,192334004224
31,265674150488917.03,9588211,192334004224
32,268354930793969.7,9589289,192334004224
33,269039621738139.12,9589317,192334004224
34,268678823140569.75,9589824,192334004224
35,269353475801685.6,9589852,192334004224
36,268570772188080.8,9590381,192334004224
37,269304823840254.72,9590409,192334004224
38,268595151093322.78,9590851,192334004224
39,269051288677503.28,9590879,192334004224
40,269244504735093.75,9591957,192334004224
41,270079302248577.88,9591985,192334004224
42,269413466364289.62,9592492,192334004224
43,270200717069929.3,9592520,192334004224
44,269232444156393.16,9593049,192334004224
45,270310083782716.44,9593077,192334004224
46,269461780072320.12,9593519,192334004224
47,269957996493833.34,9593547,192334004224
48,269184212644522.75,9594625,192334004224
49,270078922998286.84,9594653,192334004224
50,269401390644193.9,9595160,192334004224
51,270334399520989.72,9595188,192334004224
52,269655208310024.8,9595717,192334004224
53,270395208010043.47,9595745,192334004224
54,269957996493833.34,9596187,192334004224
55,270055032377004.88,9596215,192334004224
56,269353475801685.6,9597293,192334004224
57,270237162806316.53,9597321,192334004224
58,269727815512427.3,9597828,192334004224
59,270031145981978.7,9597856,192334004224
60,269849293049697.94,9598385,192334004224
61,270358719634300.12,9598413,192334004224
62,269824685960233.47,9598855,192334004224
63,270504732256100.03,9598883,192334004224
64,268690834168972.9,9599961,192334004224
65,269232444156393.16,9599989,192334004224
66,268607154641766.8,9600496,192334004224
67,269413466364289.62,9600524,192334004224
68,268378896037262.22,9601053,192334004224
69,269317268017822.47,9601081,192334004224
70,268714859447716.06,9601523,192334004224
71,268774941445929.6,9601551,192334004224
72,268618784102478.88,9602629,192334004224
73,268943314065499.78,9602657,192334004224
74,268534774513951.44,9603164,192334004224
75,269328959050471.66,9603192,192334004224
76,268450442765820.84,9603721,192334004224
77,269389693322613.8,9603749,192334004224
78,268835050317638.94,9604191,192334004224
79,268967384518999.9,9604219,192334004224
80,268583148617662.75,9605297,192334004224
81,269196268902340.88,9605325,192334004224
82,268582773557582.88,9605832,192334004224
83,269437621052484.12,9605860,192334004224
84,268630789763386.9,9606389,192334004224
85,269377242451277.66,9606417,192334004224
86,268582773557582.88,9606859,192334004224
87,269135998410377.3,9606887,192334004224
88,268606779514638.1,9607965,192334004224
89,269244504735093.75,9607993,192334004224
90,268450817456407.16,9608500,192334004224
91,269486321011733.1,9608528,192334004224
92,268678823140569.75,9609057,192334004224
93,269389316006571.78,9609085,192334004224
94,268582773557582.88,9609527,192334004224
95,269111897769550.56,9609555,192334004224
96,268582773557582.88,9610633,192334004224
97,269160103368314.7,9610661,192334004224
98,268570772188080.8,9611168,192334004224
99,269353098587091.56,9611196,192334004224
100,268690834168972.9,9611725,192334004224
101,269449700020874.1,9611753,192334004224
102,268871128547443.9,9612195,192334004224
103,269087801444674.7,9612223,192334004224
104,268426839367333.62,9613301,192334004224
105,269208326240161.94,9613329,192334004224
106,268546772666408.8,9613836,192334004224
107,269353098587091.56,9613864,192334004224
108,268690834168972.9,9614393,192334004224
