idx,FLOPS,Correlation,Num_of_Operations
0,239587014667371.4,25081307,219848638464
1,240594105833608.75,25081335,219848638464
2,254158806554875.4,25081908,219848638464
3,255301310207238.34,25081936,219848638464
4,253858287036577.28,25082565,219848638464
5,254743092536566.34,25082593,219848638464
6,253886137354579.0,25083222,219848638464
7,255036244098516.4,25083250,219848638464
8,258646369886011.4,25083879,219848638464
9,260046341957438.94,25083907,219848638464
10,258480637598143.28,25084536,219848638464
11,260263068535379.28,25084564,219848638464
12,258597692501502.66,25085193,219848638464
13,262771903328982.66,25085221,219848638464
14,263194384909057.6,25085697,219848638464
15,263456798047160.06,25085725,219848638464
16,261401551967925.34,25087443,219848638464
17,262620919810830.53,25087471,219848638464
18,263810873927980.47,25088044,219848638464
19,265124155648198.5,25088072,219848638464
20,263770043484833.56,25088701,219848638464
21,265308764673228.3,25088729,219848638464
22,263669129429542.88,25089358,219848638464
23,265277711905534.72,25089386,219848638464
24,262952306440308.22,25090015,219848638464
25,264287847088367.8,25090043,219848638464
26,262651039875178.75,25090672,219848638464
27,264044071028715.34,25090700,219848638464
28,262862073931835.97,25091329,219848638464
29,264165902818548.1,25091357,219848638464
30,264318350749076.97,25091833,219848638464
31,264950339989370.6,25091861,219848638464
32,262831591230683.53,25093579,219848638464
33,264491337916996.03,25093607,219848638464
34,262691210709886.03,25094180,219848638464
35,264206538403021.72,25094208,219848638464
36,263214551974570.34,25094837,219848638464
37,264287847088367.8,25094865,219848638464
38,266305983610906.22,25095494,219848638464
39,267498395077561.0,25095522,219848638464
40,266202475527625.4,25096151,219848638464
41,267238267716420.6,25096179,219848638464
42,266388589826885.72,25096808,219848638464
43,267456740674236.03,25096836,219848638464
44,266305983610906.22,25097465,219848638464
45,267352661399435.97,25097493,219848638464
46,267936877488044.22,25097969,219848638464
47,268324063836746.66,25097997,219848638464
48,267155133777683.28,25099715,219848638464
49,268250399253262.38,25099743,219848638464
50,266885305331548.03,25100316,219848638464
51,268146028540622.8,25100344,219848638464
52,266906042013225.78,25100973,219848638464
53,268449550420840.16,25101001,219848638464
54,267040909030617.84,25101630,219848638464
55,267884314278925.56,25101658,219848638464
56,266957897818302.38,25102287,219848638464
57,268344697170798.12,25102315,219848638464
58,266916411562523.9,25102944,219848638464
59,268376144544368.1,25102972,219848638464
60,267103201326715.97,25103601,219848638464
61,268208510337406.8,25103629,219848638464
62,268512829660317.25,25104105,219848638464
63,269301891266774.06,25104133,219848638464
64,266895673269598.47,25105851,219848638464
65,267989134657298.44,25105879,219848638464
66,266854206349919.25,25106452,219848638464
67,267894759982599.2,25106480,219848638464
68,266874938198980.56,25107109,219848638464
69,268010043232963.56,25107137,219848638464
70,266916411562523.9,25107766,219848638464
71,268292628666546.25,25107794,219848638464
72,266854530260289.47,25108423,219848638464
73,268114308092504.6,25108451,219848638464
74,266812752313463.53,25109080,219848638464
75,268428573216071.4,25109108,219848638464
76,266843517748814.75,25109737,219848638464
77,267853308394454.06,25109765,219848638464
78,268796148267333.1,25110241,219848638464
79,269164731383320.66,25110269,219848638464
