idx,FLOPS,Correlation,Num_of_Operations
0,210856336866524.53,9029702,61807263744
1,210879358237828.94,9029727,61807263744
2,211110569808588.25,9030353,61807263744
3,211248385042090.88,9030378,61807263744
4,211086777015419.84,9031004,61807263744
5,211087497930356.16,9031029,61807263744
6,211179094168656.9,9031655,61807263744
7,211503564832938.66,9031680,61807263744
8,211295326559914.62,9032306,61807263744
9,211202907778734.56,9032331,61807263744
10,211202907778734.56,9032804,61807263744
11,211549895757177.5,9032829,61807263744
12,211340843636413.4,9034544,61807263744
13,211133646730887.47,9034569,61807263744
14,210994540539986.97,9035139,61807263744
15,211387826258259.6,9035164,61807263744
16,211479683378897.6,9035790,61807263744
17,211387826258259.6,9035815,61807263744
18,211110569808588.25,9036441,61807263744
19,211387826258259.6,9036466,61807263744
20,211179815714305.22,9037092,61807263744
21,211480406980086.25,9037117,61807263744
22,211294604224711.72,9037743,61807263744
23,211387826258259.6,9037768,61807263744
24,211318443894366.9,9038394,61807263744
25,211526727758080.16,9038419,61807263744
26,211087497930356.16,9038892,61807263744
27,211943802894853.25,9038917,61807263744
28,210926135877800.06,9040632,61807263744
29,211249107061316.6,9040657,61807263744
30,211086777015419.84,9041227,61807263744
31,211456530755098.47,9041252,61807263744
32,210857056208294.1,9041878,61807263744
33,211133646730887.47,9041903,61807263744
34,210879358237828.94,9042529,61807263744
35,211064431094537.56,9042554,61807263744
36,211156728698908.1,9043180,61807263744
37,211433383200205.28,9043205,61807263744
38,210971494014643.4,9043831,61807263744
39,211064431094537.56,9043856,61807263744
40,210856336866524.53,9044482,61807263744
41,210995260825037.88,9044507,61807263744
42,211063710337150.03,9044980,61807263744
43,211665811920384.66,9045005,61807263744
44,210971494014643.4,9046720,61807263744
45,211526727758080.16,9046745,61807263744
46,211295326559914.62,9047315,61807263744
47,211295326559914.62,9047340,61807263744
48,211018312543530.25,9047966,61807263744
49,211387103290479.47,9047991,61807263744
50,211086777015419.84,9048617,61807263744
51,211341566287801.06,9048642,61807263744
52,211156728698908.1,9049268,61807263744
53,211387826258259.6,9049293,61807263744
54,211156728698908.1,9049919,61807263744
55,211202907778734.56,9049944,61807263744
56,210926135877800.06,9050570,61807263744
57,211410963838607.72,9050595,61807263744
58,211225283032537.84,9051068,61807263744
59,211619430214881.47,9051093,61807263744
60,211156728698908.1,9052808,61807263744
61,210695327899532.66,9052833,61807263744
62,211318443894366.9,9053403,61807263744
63,210926135877800.06,9053428,61807263744
64,210880077736683.34,9054054,61807263744
65,210764301623512.8,9054079,61807263744
66,211433383200205.28,9054705,61807263744
67,211202907778734.56,9054730,61807263744
68,211179094168656.9,9055356,61807263744
69,210857056208294.1,9055381,61807263744
70,211317721401097.5,9056007,61807263744
71,211202907778734.56,9056032,61807263744
72,211133646730887.47,9056658,61807263744
73,210926135877800.06,9056683,61807263744
74,211433383200205.28,9057156,61807263744
75,211457254197856.94,9057181,61807263744
76,211364693741878.12,9058896,61807263744
77,211087497930356.16,9058921,61807263744
78,211226004893852.6,9059491,61807263744
79,211433383200205.28,9059516,61807263744
80,210902384636645.6,9060142,61807263744
81,211272214282784.38,9060167,61807263744
82,211156728698908.1,9060793,61807263744
83,211272214282784.38,9060818,61807263744
84,211526727758080.16,9061444,61807263744
85,211272214282784.38,9061469,61807263744
86,211156728698908.1,9062095,61807263744
87,211480406980086.25,9062120,61807263744
88,210948452523404.66,9062746,61807263744
89,211295326559914.62,9062771,61807263744
90,211018312543530.25,9063244,61807263744
91,211758636352423.62,9063269,61807263744
92,211086777015419.84,9064984,61807263744
93,211410963838607.72,9065009,61807263744
94,210995260825037.88,9065579,61807263744
95,211272214282784.38,9065604,61807263744
96,210718314124309.2,9066230,61807263744
97,211063710337150.03,9066255,61807263744
98,211225283032537.84,9066881,61807263744
99,211318443894366.9,9066906,61807263744
100,210650088421741.44,9067532,61807263744
101,211294604224711.72,9067557,61807263744
102,211018312543530.25,9068183,61807263744
103,211434106484585.6,9068208,61807263744
104,210374762569946.5,9068834,61807263744
105,211457254197856.94,9068859,61807263744
106,210948452523404.66,9069332,61807263744
107,211898025753898.06,9069357,61807263744
108,211249107061316.6,9071072,61807263744
109,210971494014643.4,9071097,61807263744
110,211156728698908.1,9071667,61807263744
111,211410963838607.72,9071692,61807263744
112,210926135877800.06,9072318,61807263744
113,211387826258259.6,9072343,61807263744
114,211087497930356.16,9072969,61807263744
115,211272214282784.38,9072994,61807263744
116,211248385042090.88,9073620,61807263744
117,211317721401097.5,9073645,61807263744
118,211225283032537.84,9074271,61807263744
